70456372 54735427 70530100 53625649 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
70530100 55771136 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
104011318 56832611 42349330 157496163 104216115 73622371 55981622 56832611 55980867 50331648 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
70698034 138232616 70697620 57420099 113246208 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
70530098 138235689 70529024 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
70505524 52645376 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
70529812 54735427 53752882 138815811 54776884 52968783 43267028 54735912 70423603 52971049 70419698 155403058 42218132 53553231 43266691 223291715 82837504 0 0 0 0 0 0 0 0 0 0 0
70530100 54732861 83006512 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
70530278 53571171 42263602 138619176 70423602 158229288 83112598 238092288 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
70530100 54732867 43267120 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
69674036 54686208 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
70575154 138235689 83243798 56845155 104010802 138619203 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
83088435 21906243 81991219 40788835 42414882 156117053 83006420 251658240 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
70456883 40067939 104215334 53699427 104023606 56845155 54932243 50331648 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
70579763 23290723 104215316 57409536 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
70579458 138236713 42267698 156197681 104215172 57420131 42215202 157508401 70696960 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
70698034 138636329 70529667 223291726 70460372 52970348 43266691 223291747 51787318 56845105 70460372 251658240 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
70698034 138636329 70420019 23290723 42219202 157508401 43397926 56845096 70697622 56832544 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
70579250 138235689 70505520 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
70574724 53035816 64287380 241381987 104215172 258158947 104215172 57420131 104010390 56832512 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
81953748 241381731 104216118 53553507 52835894 56845106 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
70529668 53044017 104216114 138619235 104009728 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
83243798 52970348 43398710 56832323 113246208 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
83113011 38748968 83112722 138628905 83112580 55519555 42267284 53563177 70419698 155396175 43266852 253755392 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
83112724 52973353 70419698 155396175 43266692 254362417 82837504 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
70705958 52968783 43442820 53044017 115750626 138625832 83006516 254370609 104014804 251658240 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
83113010 139346728 64287380 52970348 43267778 155396175 43397910 56845096 104215314 156117053 83006420 251658240 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
70530098 139405608 70529684 54722560 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
70529859 88294211 52703876 54739763 70529813 54735171 70460212 53035828 70530099 89063424 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
69674547 23290723 104215316 41025536 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
83243798 52970348 43398706 138636329 104215316 57409536 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
70530100 237519683 70424115 23275619 103974454 53562920 64287379 223291731 42263186 138235689 64287380 237518159 43242736 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
70460979 23290723 104215316 237519683 73569330 138235689 104019510 56845155 52638208 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
70529668 53035816 64287380 52970281 70254592 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
83088435 21906216 64287380 239282237 83006515 19415848 70423602 155403069 70419506 155385856 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
104011314 139405635 52703875 223291715 53884466 139405667 104084276 256062051 104010372 256059648 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
70705942 57566002 115508274 157493309 83007202 138619235 42194162 157495602 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
70529667 223291731 70468660 53558595 70419412 254362435 70455940 53035829 70530099 36193065 70419508 54735411 70530098 138235689 83047060 53753088 0 0 0 0 0 0 0 0 0 0 0 0
70660886 56845096 83007030 53560064 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
83002931 23290723 104215314 157495907 104216118 53608448 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
70698547 23290664 70697622 52978531 51656386 157495907 103973942 204038952 70697622 56832579 113377280 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
82064003 223291747 51787318 57566001 33554432 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
87438102 56845155 104009728 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
70575154 138235689 83243798 56830019 43398706 138619235 51380224 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
70698035 21185330 70419507 21195817 70464132 57420099 42193970 138636329 70460036 57420099 53642294 204030828 43267776 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
70595892 50331648 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
82064003 223291747 51787318 56845105 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
70698547 23290723 104215316 41025536 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
70579250 138235689 104011318 56845155 51704883 38748968 70579251 55526211 42267284 52973353 70464754 155396175 43266692 254362418 82837504 0 0 0 0 0 0 0 0 0 0 0 0 0
70530100 54732879 43267120 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
70530275 40055150 103973938 157508392 70424115 21906216 64287382 53699427 104261171 36904960 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
83243798 56830019 113415734 52970348 43397904 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
70660886 56845155 52835094 56845107 104216118 56832818 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
70530100 54732867 70423604 251658240 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
70529668 53038632 70419506 155396419 42194162 156451651 42193972 57420099 113246208 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
70660886 56845155 104009728 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
70698547 23290723 103974627 19481384 70697618 138636329 70696960 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
70456372 54738243 70529808 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
70574724 53035816 64303765 55788328 64303764 237519657 70385664 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
70579251 20792131 42194162 155403048 70423603 20139875 52834948 57420131 42267698 157508392 83112598 53625651 64286720 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
70530100 54739779 70530100 251658240 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
70530098 138619176 70423604 50331648 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
70575154 138235689 70419506 156451651 87360131 223291688 83112594 139412265 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
83243798 56830019 113415730 138636329 103973942 204038961 70696960 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
70530100 54349568 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
70529860 54735683 52704308 53558595 70419412 254362429 70529810 138619203 52593762 155396175 43267123 52970281 70468228 254362408 64287380 55526184 70423508 253755392 0 0 0 0 0 0 0 0 0 0
70530100 50331648 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
70579763 23290723 104215316 251658240 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
70529812 54735427 53752884 52973353 42218115 223291715 43266866 138619203 70419698 155398696 73569331 69747497 70505524 52968783 43267028 53556224 0 0 0 0 0 0 0 0 0 0 0 0
70698034 138636329 70419510 204023875 113415222 201326592 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
70530292 52968783 43397910 56845155 104010802 138235689 83113008 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
70529668 53035855 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
70529668 53035875 51787318 56845105 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
76821648 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
70530100 52973353 70530096 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
70530100 54742851 42194162 155385856 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
83243798 52970348 43397764 57420131 103973942 204038961 70696960 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
70530102 53568355 104216115 16777216 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
73675396 103360579 113415218 138815784 73569334 201326592 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
70530004 54738255 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
70574724 53035816 64287380 237519657 70385664 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
70660886 56830019 43397764 53044067 51654656 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
70529667 223291727 70464132 54739764 70460468 54735165 70529667 223291715 70529812 53625667 70464324 53035811 70254592 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
70530293 2637139 43156724 54733134 52703875 223291747 51787318 56845105 70460372 251658240 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
104011318 56845155 51700786 138235689 104015410 139405667 104216115 33554432 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
70530274 138625833 70419413 53039939 70419510 204029251 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
70698036 50331648 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
70529667 223291726 104011318 52973139 42194162 153632079 43266692 103360582 43278998 52970281 104215316 50331648 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
83088434 138624323 70505526 53633891 104010996 55534385 104014484 238240579 70530099 50331648 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
70529780 54346588 70254592 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
70575154 138235689 83157972 52970323 70423602 138619176 70423602 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
83088435 38683432 64287380 53553219 70530100 54739761 43266691 223291726 52428800 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
104010372 52970281 42218132 53044067 42218116 53028931 43266710 56830031 70419412 254365251 43397904 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
83243814 56830031 43397908 52968783 43267122 139420465 104014486 53699427 103974130 157493327 43397936 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
83088434 140718435 104216118 53553507 52835894 56845106 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
70530100 54739779 70530100 54739779 70530100 54739712 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
81954022 53568355 104216115 19489586 104216118 56832544 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
70530098 138625833 70578176 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
83243798 56847971 104009728 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
70698436 54346543 70696960 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
70529812 54739779 51380224 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
70529668 53035843 42218132 251658240 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
83043891 23290723 42263190 56832334 42218132 52968783 43397942 56830019 43398710 53621536 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
70529668 53028931 43267312 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
70529668 53028931 43266691 223291715 42268211 23290723 42219202 157508401 43442982 57566062 52428800 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
70660886 56830062 116593300 52968783 43312356 56832611 104216118 53608448 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
70530004 50331648 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
83243798 56845096 70697622 56832323 104015414 52970348 43398710 53628672 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
70530292 52968783 43312691 40067939 103974132 52968783 43312691 23290723 104215314 157495840 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
83088435 23278179 104216118 53625640 64287382 53699427 104216115 20119552 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
70530100 54739779 42218132 251658240 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
70529811 222505027 42194162 156132146 104216118 56832553 87196628 254355517 83006516 55521536 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
70530100 56832355 104216118 53542912 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
83088435 21906216 64287380 52968783 43311890 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
70579458 138236713 42267698 156197681 104216114 139682610 104216114 139415592 64303762 139412265 83112598 56832553 104215312 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
82129539 223291688 64287382 53568355 42350134 53560172 43266850 139405646 70419412 254370611 104216118 56832563 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
70529668 53035855 70419412 254362368 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
70529668 53035816 70423172 53035776 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
70698547 23290723 42349188 57420131 51656386 157495907 42219202 157508392 70697622 52970348 43397924 57417728 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
81933366 53568355 104216115 21177166 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
70660886 56845155 42349330 156117053 83006420 251658240 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
73675396 103360582 43266692 57420098 119668736 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
70575154 138235689 83157972 52974403 43266691 223291726 42218132 50331648 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
70530356 54743888 42194226 153636675 43316272 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
70530098 138619203 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
70579458 138235689 42267698 156189480 64238646 204038961 104215172 57420131 42219202 157508401 70696960 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
